date,bitcoin,chainlink,ethereum,solana,uniswap,bitcoin_daily_return,bitcoin_daily_log1p_return,ethereum_daily_return,ethereum_daily_log1p_return,solana_daily_return,solana_daily_log1p_return,uniswap_daily_return,uniswap_daily_log1p_return,chainlink_daily_return,chainlink_daily_log1p_return
2018-09-25,6596.187313045577,0.33435767671154804,228.34091150907454,,,-0.01711244744117202,-0.01726055748523744,-0.06717690092943618,-0.06953970053796142,,,,,-0.02958355512444777,-0.030029975004180094
2018-09-26,6441.311544542553,0.3266724427681221,219.50434375691938,,,-0.023479589216139907,-0.023759626903447295,-0.038699012339731276,-0.03946771648941437,,,,,-0.022985068023594568,-0.02325334355931318
2018-09-27,6462.795635292239,0.35160956925108533,214.9793802543281,,,0.003335359670328053,0.003329809695613396,-0.020614459947099095,-0.020829903910207684,,,,,0.0763367925119538,0.07356341695726523
2018-09-28,6704.704245729721,0.3466424802765345,229.22195926025518,,,0.037430954665572225,0.03674742118825506,0.06625090736180184,0.06414867080749462,,,,,-0.014126717270893763,-0.014227449140375535
2018-09-29,6634.765964572905,0.3347538205289636,222.229239761749,,,-0.01043122538945096,-0.010486011948015345,-0.030506324616860758,-0.03098132790695035,,,,,-0.03429660363059572,-0.034898535012856294
2018-09-30,6606.073795422076,0.32978132419663236,231.73587329828854,,,-0.004324518649796327,-0.004333896426585389,0.04277850001526162,0.04188878531121425,,,,,-0.01485418844353703,-0.01496561672869074
2018-10-01,6626.037956098487,0.33158442425434975,232.78138524562493,,,0.003022091683299921,0.00301753434371885,0.00451165342877502,0.004501506428828686,,,,,0.005467562670839143,0.005452669810495491
2018-10-02,6598.841259755177,0.3255414625725677,231.1436846227436,,,-0.004104518646513067,-0.004112965304071475,-0.007035359039354816,-0.007060223868391807,,,,,-0.018224504047109957,-0.018392615957598845
2018-10-03,6524.60769791521,0.3203686898399812,225.79485382934473,,,-0.01124948440458784,-0.01131323843855132,-0.02314071787048322,-0.023412667886431267,,,,,-0.015889750852960738,-0.0160173463900023
2018-10-04,6499.262379115219,0.31141385601956795,220.47446029228064,,,-0.0038845735979022855,-0.0038921381503161873,-0.02356295303827094,-0.02384499878070047,,,,,-0.02795165103333297,-0.02834973402352292
2018-10-05,6578.701809284849,0.3212195526695396,222.19584779064576,,,0.012222837844630074,0.012148742124449524,0.0078076503558874855,0.0077773283805048915,,,,,0.03148766973732697,0.031002099737245204
2018-10-06,6621.189363919919,0.35713230164736604,228.03607024893918,,,0.006458349362347571,0.006437583584582046,0.02628412059165086,0.02594462906776087,,,,,0.11180125456052892,0.1059814519414604
2018-10-07,6589.124681678888,0.3382786359953736,225.06880731767052,,,-0.0048427375322864785,-0.004854501581190924,-0.013012252526670043,-0.013097653533175772,,,,,-0.05279182410839056,-0.05423638324732407
2018-10-08,6584.832153052514,0.3378195781503386,225.65834864130284,,,-0.0006514565794011329,-0.0006516688694420584,0.0026193826263993802,0.002615958022655782,,,,,-0.0013570406055477546,-0.0013579622190226035
2018-10-09,6653.089450830426,0.3441395745151918,229.52461502629828,,,0.010365837152928936,0.010312480272050388,0.01713327429840006,0.016988154988347392,,,,,0.01870820039340826,0.018535354442491082
2018-10-10,6633.745729917172,0.34030687283383804,227.9689077917784,,,-0.0029074794584100783,-0.002911714387448704,-0.006777953790889191,-0.006801028444749625,,,,,-0.011137055907484816,-0.011199537253242957
2018-10-11,6582.455082387102,0.34770116075785107,225.66201617746165,,,-0.007731777734373613,-0.007761822896381085,-0.010119325642529375,-0.010170874069990248,,,,,0.021728294413916993,0.021495599697495045
2018-10-12,6234.367641454442,0.3091314952075474,192.0010841477226,,,-0.052881096274253414,-0.054330635361322224,-0.1491652543034444,-0.16153735763644078,,,,,-0.11092762953749435,-0.11757664018707494
2018-10-13,6285.592982799844,0.3133485579334638,197.06801594741614,,,0.008216605803736732,0.0081830332743911,0.026390120775542814,0.026047909151711814,,,,,0.013641646973192145,0.013549437354721743
2018-10-14,6314.883384422573,0.3219547139860516,201.05349968429928,,,0.004659926549950066,0.004649102704748326,0.020223899437575854,0.02002211246007414,,,,,0.027465120980117108,0.027094721293956278
2018-10-15,6328.554760034424,0.3304439213820034,196.3186984116144,,,0.0021649450638432377,0.002162604947152591,-0.023549957002089617,-0.023831689218413606,,,,,0.02636770647290354,0.026026070917953663
2018-10-16,6659.87550840943,0.3439002568428826,212.2030694387269,,,0.05235330354843981,0.05102889780887321,0.08091114680175959,0.07780433990582108,,,,,0.04072199423309497,0.039914697514549104
2018-10-17,6635.125667516839,0.36416901161688564,212.4442865474299,,,-0.003716261792182096,-0.0037231842487986467,0.001136727707761187,0.0011360821220108817,,,,,0.05893788786340792,0.057266413212136165
2018-10-18,6635.741832487943,0.38345234421873753,211.08269302502703,,,9.2864099638712e-05,9.285978803513788e-05,-0.006409179293691558,-0.006429806265174045,,,,,0.0529516021042955,0.05159727018130802
2018-10-19,6517.511087710534,0.3779416260995568,204.31304892929978,,,-0.017817261093335812,-0.017977899440330267,-0.032071052338358275,-0.032596595575548136,,,,,-0.01437132463072699,-0.01447559229852315
2018-10-20,6483.827769471798,0.36390792988483184,203.97626253061992,,,-0.005168125958734393,-0.005181526913518763,-0.0016483841851746561,-0.0016497442652140648,,,,,-0.037131914680994194,-0.03783885962103882
2018-10-21,6532.678750383806,0.3706481170114308,206.88209866230514,,,0.007534281083469763,0.007506040149133567,0.01424595242423865,0.014145432388286737,,,,,0.018521682472629974,0.018352245091044665
2018-10-22,6529.670021370842,0.37419615149369306,206.30982679591034,,,-0.00046056589156284744,-0.0004606719846095593,-0.0027661739227081705,-0.0027700068517909258,,,,,0.00957251452097041,0.00952698830682189
2018-10-23,6512.589059298922,0.39381987095039617,205.03775490876436,,,-0.0026158997339860157,-0.0026193271782336213,-0.006165832752137224,-0.006184919998527129,,,,,0.05244233372890217,0.051113495267114444
2018-10-24,6472.799660641591,0.4356355584398939,204.08394558056767,,,-0.006109612981110457,-0.006128353035140699,-0.004651871693684417,-0.004662725321682463,,,,,0.10617972980536727,0.10091239424255899
2018-10-25,6481.443589558082,0.41230904359148945,203.52219877380867,,,0.0013354235214555477,0.0013345326365156532,-0.002752528157768497,-0.0027563233292087676,,,,,-0.05354593856374301,-0.055032844707400504
2018-10-26,6458.191521836801,0.4405343028193709,202.35302275695466,,,-0.0035874828500769285,-0.003593933298546494,-0.005744710031132305,-0.005761274346391417,,,,,0.06845656108345444,0.06621514084065465
2018-10-27,6468.826424965618,0.4305254720381435,203.38496856526396,,,0.0016467308367764666,0.001645376462208456,0.005099730136222114,0.005086770554064901,,,,,-0.02271975352923028,-0.022981824191184688
2018-10-28,6457.058635186671,0.43961221073615486,203.18739632422128,,,-0.001819153739158974,-0.0018208104087850284,-0.0009714200731568701,-0.0009718922074213686,,,,,0.0211061581443579,0.020886508453695083
2018-10-29,6481.323141667608,0.43144333531776186,204.7223407022085,,,0.003757826566528566,0.0037507835749893727,0.007554328692405354,0.007525937645292293,,,,,-0.018582002999220082,-0.018756817405234955
2018-10-30,6292.6479239344,0.41464941958193724,195.7514045211852,,,-0.02911060189550485,-0.02954272232319698,-0.043820015686868885,-0.04480911554098253,,,,,-0.038924962703284605,-0.03970279054533315
2018-10-31,6331.781807909807,0.4522304407288456,197.44844958499,,,0.0062189851471841084,0.0061997270616433505,0.00866938895256375,0.008632025589882152,,,,,0.09063324189576516,0.08675848341919765
2018-11-01,6366.720109554257,0.5145429524965809,198.6390488336609,,,0.005517925712601901,0.005502757732128155,0.006029924525481789,0.006011817284329185,,,,,0.13778929093607273,0.1290871612107284
2018-11-02,6379.972972168429,0.5234835955407687,199.1226070207313,,,0.002081583984551827,0.002079420490419058,0.0024343561344544185,0.0024313978895348465,,,,,0.017375892529102765,0.01722665795093774
2018-11-03,6425.4415830402095,0.5023904733386136,202.28275716666218,,,0.007126771707361534,0.007101496286927738,0.015870373501095658,0.01574575587989738,,,,,-0.04029375969339688,-0.04112804102833219
2018-11-04,6388.1897883073725,0.5364052232130779,200.13622776255878,,,-0.005797546246652074,-0.005814417256467343,-0.010611529297748667,-0.01066823307403883,,,,,0.06770580192020925,0.06551223622332913
2018-11-05,6351.061941056285,0.5060703806076935,206.8144295995958,,,-0.005811951191407094,-0.005828906306517332,0.03336828075404741,0.03282364233566671,,,,,-0.05655210145732381,-0.05821413716869517
2018-11-06,6415.443408541094,0.481550229291989,209.10887661978714,,,0.010137118498029007,0.01008608252763019,0.011094230826318663,0.011033141260068097,,,,,-0.04845205776765771,-0.049665207564298215
2018-11-07,6474.847290336688,0.4904232068523775,219.16088708430863,,,0.00925951302391792,0.009216906541434923,0.04807070186120588,0.04695104723130444,,,,,0.018425860939645267,0.01825816163429067
2018-11-08,6574.801180290013,0.4949670573408704,219.0157747507676,,,0.015437258281365107,0.015319316063970505,-0.0006621269674145225,-0.0006623462702845841,,,,,0.009265162058003096,0.009222503732447672
2018-11-09,6490.454730761757,0.5031135299387794,213.40763439234544,,,-0.012828745267782438,-0.012911744232849784,-0.025606102413417653,-0.025939644785665645,,,,,0.016458615734296966,0.01632464074818798
2018-11-10,6413.78203857173,0.4874020585802193,210.79061959752252,,,-0.01181314643897513,-0.011883476078301824,-0.012262985821826722,-0.012338796648054233,,,,,-0.03122848109545373,-0.031726485498529286
2018-11-11,6429.898792074219,0.5152420907266761,212.9658278769949,,,0.002512831494049239,0.0025096796119853195,0.01031928405365301,0.010266403722274673,,,,,0.05711923381602779,0.05554750451488249
2018-11-12,6434.2845969255495,0.5009379720137721,212.4733247441558,,,0.0006820954719748418,0.0006818629505869134,-0.002312592295903637,-0.0023152704672762055,,,,,-0.02776193748598854,-0.02815458422786907
2018-11-13,6411.353436205148,0.5668183146839316,211.65690924875202,,,-0.0035639021518194536,-0.003570267980387244,-0.0038424376160483,-0.0038498387444642385,,,,,0.13151397248908947,0.12355653465780017
2018-11-14,6394.289276264062,0.5858479334062677,208.58229647385883,,,-0.002661553463068178,-0.0026651016937553973,-0.01452639928366195,-0.014632940453549253,,,,,0.03357269556991538,0.03302143687249762
2018-11-15,5788.612494046974,0.5518503314958646,184.02255937246562,,,-0.09472151728658773,-0.0995126669115505,-0.11774602886526009,-0.1252753152923823,,,,,-0.058031444632282825,-0.05978338567659845
2018-11-16,5686.541131058274,0.5488601481041953,182.448242594831,,,-0.017633131098975796,-0.017790446810814167,-0.008555020552932224,-0.008591824798983795,,,,,-0.005418468053763892,-0.005433201196598827
2018-11-17,5609.956182334204,0.5190609546603302,176.02240566453227,,,-0.013467756050472457,-0.013559268853892702,-0.035220053856965805,-0.03585523873204305,,,,,-0.05429287141140371,-0.055822347092711236
2018-11-18,5599.1915956893035,0.49231147913270823,175.6674163561008,,,-0.0019188361361534012,-0.0019206794606146048,-0.002016727967620313,-0.002018764301749947,,,,,-0.051534362751532004,-0.05290971878366579
2018-11-19,5638.861481452398,0.5244535149592375,177.72868960741215,,,0.007084930937822476,0.0070599507339055515,0.011733953251369389,0.011665644259001436,,,,,0.06528800807804247,0.06324519272198222
2018-11-20,4889.197859239111,0.4280347269438742,150.39116276572497,,,-0.13294591907943043,-0.1426539270759493,-0.15381606032246953,-0.1670185202221433,,,,,-0.1838462042205159,-0.20315246655729688
2018-11-21,4450.711454417822,0.34370741104500285,131.476679735108,,,-0.08968473304729963,-0.09396429226944589,-0.12576858029937177,-0.1344101561090741,,,,,-0.19701045403712936,-0.2194135838463082
2018-11-22,4613.44841218385,0.3727835465287942,137.1730431934016,,,0.03656425707051714,0.0359116452514532,0.043326036752451724,0.04241372233149578,,,,,0.08459560239154773,0.08120720082647587
2018-11-23,4307.388731717267,0.34439291216535173,126.06638760845392,,,-0.06634076142659318,-0.06864374825176799,-0.08096820866828991,-0.08443456382793238,,,,,-0.07615849633870453,-0.07921475488798788
2018-11-24,4376.904946801552,0.3222136255984712,124.15029635415753,,,0.01613883013910633,0.0160099836590744,-0.015199065275412815,-0.015315754960650825,,,,,-0.06440111216990341,-0.06656843299652998
2018-11-25,3895.8368129589876,0.2900826248538034,114.28793125942474,,,-0.10991057372495772,-0.11643334234290252,-0.07943891705742612,-0.0827719220721993,,,,,-0.09971955929855092,-0.10504896341587869
2018-11-26,4039.836551137432,0.26216287184166986,117.52527750634898,,,0.03696246662577041,0.03629573440313665,0.02832623017364555,0.027932461216742012,,,,,-0.09624758816976575,-0.10119983682090143
2018-11-27,3811.9235292664935,0.28836539441518116,109.43098854688948,,,-0.056416396798719126,-0.05807030845283832,-0.06887274917536135,-0.07135932917124568,,,,,0.09994749595715446,0.09526244771712551
2018-11-28,3832.92451590069,0.28664921244220226,110.43494358866081,,,0.005509288544998103,0.005494167925344223,0.009174321232976457,0.009132492785040065,,,,,-0.0059514144422890825,-0.005969194689399049
2018-11-29,4267.243628990657,0.3201439382194133,122.44642499081692,,,0.1133127227755768,0.10734000567211452,0.10876522422916701,0.10324698553197566,,,,,0.1168491812408683,0.11051148970038635
2018-11-30,4279.475592548712,0.33240711055815414,117.70538590366436,,,0.002866478837756814,0.002862378321453005,-0.03871929366258031,-0.03948881449831886,,,,,0.03830518362130042,0.0375897527267329
2018-12-01,4009.6895798259993,0.3187049669150734,113.4028831522645,,,-0.06304183933014018,-0.06511665017411182,-0.03655315105904533,-0.03723795721502971,,,,,-0.041220970333856854,-0.04209464809815501
2018-12-02,4189.573822999859,0.3160191888721412,118.10075903673732,,,0.04486238637497353,0.0438851890657394,0.04142642368417615,0.040591334657123224,,,,,-0.008427160922307997,-0.00846287020300691
2018-12-03,4124.593548643215,0.2971813930189976,115.94428273243844,,,-0.015509996267380588,-0.01563153460344461,-0.018259631198712878,-0.018428395807649676,,,,,-0.0596096582627621,-0.06146023274620925
2018-12-04,3878.8392347832714,0.2766424972457103,108.67684762425776,,,-0.05958267425908781,-0.06143153868658505,-0.06268040939070318,-0.06473097633930223,,,,,-0.06911232081065843,-0.07161665432235739
2018-12-05,3943.6928120656007,0.2785719362437735,109.85191500097886,,,0.01671984151876127,0.01658160371665719,0.01081249044675836,0.01075445344680795,,,,,0.006974485183126156,0.006950275960735507
2018-12-06,3751.691966395661,0.2567987884896143,102.51104175852288,,,-0.048685547992612266,-0.04991061703461326,-0.0668251731650793,-0.06916271430058199,,,,,-0.07815987513941791,-0.08138347082925743
2018-12-07,3466.763863771732,0.22273945319427035,91.10115845588969,,,-0.0759465609586456,-0.07898537455246056,-0.11130394450102798,-0.11799999675439692,,,,,-0.13263043605332814,-0.14229013702901902
2018-12-08,3408.5236170431267,0.21740200402570203,92.96795017189604,,,-0.016799600150799288,-0.016942314048945625,0.020491415780516498,0.02028429145434942,,,,,-0.023962747021350816,-0.024254524261962455
2018-12-09,3424.7058606626006,0.22235592173295726,90.67825609691094,,,0.004747581486177932,0.004736347264085256,-0.02462885403788606,-0.024937217892642617,,,,,0.022786899915925085,0.022531156292570523
2018-12-10,3550.546433896889,0.23598903246138,93.53012682199429,,,0.0367449288652022,0.036085928755686884,0.03145043638725742,0.030966002338139478,,,,,0.06131210998192205,0.059505982237756966
2018-12-11,3433.8084404312785,0.2162950454578789,89.85371730794834,,,-0.032878880938189914,-0.03343153898156519,-0.039307222591955404,-0.04010061164607934,,,,,-0.08345297575099841,-0.08714190450906498
2018-12-12,3378.808778413106,0.21782200478419342,87.85041070425926,,,-0.016017102576422304,-0.016146762748025012,-0.022295200061933085,-0.022547495064472328,,,,,0.007059613053466363,0.007034810647080129
2018-12-13,3438.1000735289817,0.221753253842441,89.37790161622951,,,0.01754798776855382,0.01739579964859787,0.017387407750572903,0.017237976438418498,,,,,0.018047988595745634,0.01788705709167893
2018-12-14,3294.636156545267,0.20771300928380257,85.95872706359158,,,-0.041727673399703735,-0.04262327564481963,-0.03825525650981565,-0.03900620293245218,,,,,-0.06331471721544268,-0.0654079306609997
2018-12-15,3216.6271499079407,0.2055598816421236,83.78596235654511,,,-0.023677578624987206,-0.023962397353035188,-0.025276836701398242,-0.025601783379843233,,,,,-0.01036587765543906,-0.01041997755190954
